amenity_1,amenity_2,amenity_3,amenity_4,amenity_5,amenity_6,amenity_7,amenity_8,amenity_9,amenity_10,pop_1,pop_2,pop_3,pop_4,pop_5,pop_6,pop_7,pop_8,pop_9,pop_10
100.96447665743678,103.4705289200041,107.43533653267316,109.12022739782907,99.0470138188607,78.90358394254116,87.2052193598595,87.14463888956541,86.23824016092075,68.5662270567426,1.1962174893394936e-10,8.996828478900656e-11,0.0,149.999999998937,1.7610092836909575e-10,2.9772161573417257e-10,3.453086876767288e-10,3.45494450647457e-10,3.4038885959959205e-10,3.366639549241402e-10
91.96737735294892,112.0690536007255,107.6778016495643,76.93683740531546,110.11243108828471,74.85914303959447,101.40807163704022,83.01715500332973,84.62216598986672,76.48241118650348,3.869093787584404e-11,149.99999999986363,0.0,3.687572788414681e-11,0.0,3.6985654524203765e-11,3.916681050088425e-11,3.881822724118922e-11,4.020806938561687e-11,3.705261961017282e-11
95.95439749403234,96.53825179220462,104.11877647479753,80.96059340226135,90.66371394335692,95.9754426625959,101.91417000840218,94.79649477923161,78.36292166426408,95.99767014387585,4.415398011600439e-11,4.6796789743162996e-11,149.99999999977535,5.757423139696506e-11,4.7516540373223014e-11,4.4214211092119566e-11,0.0,4.364302136228357e-11,5.97269216569425e-11,4.440595575020898e-11
104.39771117676796,106.05219827308309,103.28418402915656,78.26180193590005,104.53858100185468,75.06119269190839,99.8766687356332,95.40894755591665,88.18118354955827,71.60947790214061,0.0,149.99999999981102,0.0,1.1962876643828416e-10,0.0,1.2501084575538106e-10,7.521401133881691e-11,7.683017577762909e-11,1.0527677800945854e-10,1.296718971034234e-10
83.12888361070819,78.51037625092135,100.02114398005342,94.39664279676974,81.72986310700166,107.12944919065774,92.5154234909012,70.74385155213375,86.1471018075275,89.21173993880731,0.0,0.0,1.3909762230923661e-11,0.0,0.0,150.0,0.0,0.0,0.0,0.0
119.66508991488935,100.24746455513066,108.64222456369484,98.26593096226921,82.90395092810685,105.30065262219797,73.19890321250008,82.88263729382238,83.41222557996095,68.4690553624148,149.99999999967537,4.099298678283958e-11,0.0,4.4083847683396016e-11,4.82103246213228e-11,2.545608168702529e-11,5.0168758036761574e-11,4.8193449231348495e-11,4.8401282981558325e-11,5.3087312323896185e-11
83.32593360656308,94.44905116987914,77.35988492083547,107.95684869056936,92.81772352273302,76.29705362379225,81.15794836971001,85.55574579487399,80.43047427024132,79.79839250366317,0.0,1.5075585224622046e-10,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0
107.32428966795706,114.02674618518199,76.92892244747806,78.40007091096153,101.16684825347535,82.12174372271724,93.13298021882824,84.8702045898923,79.89360436114268,66.88395612751191,0.0,149.99999999771023,3.3858249537388474e-10,3.5579428292464854e-10,1.757662904111612e-10,3.9820235997467535e-10,3.4246894209388756e-10,4.2997516658260793e-10,3.7407943409561994e-10,3.433926476503757e-10
105.1278786280757,87.84229397470038,80.84305586824422,104.87956860826303,101.91093577356493,74.73839157105004,80.27730408642172,87.34558254191839,85.87713905705598,71.71509317397127,87.40940277514973,2.578853797174929e-10,1.5144574483372253e-10,62.59059722368712,0.0,1.4963397187983674e-10,1.5125356522815991e-10,2.342207539030028e-10,1.5650447604542705e-10,1.524848025624692e-10
100.44103203879153,81.00925512374077,90.72516791040566,79.11029881038198,109.76836765747751,88.4918826575492,81.46996017967605,88.1075252672097,93.02670939804628,70.90909033767018,7.157154868764337e-10,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0
118.43444745958789,112.49825806246315,91.95930664725802,96.5564464227412,76.94702016142769,92.61551168623645,73.97255947337253,98.68182634475674,82.84438284651387,97.52403384453032,149.99999999944407,0.0,1.0263523364528737e-10,1.0447465115248633e-10,1.3113377050899544e-10,1.0062128907861734e-10,1.3572387658200569e-10,1.053241938109295e-10,1.1964385038254477e-10,1.0475265099785247e-10
109.03515126576073,103.12590765143676,105.91060592253699,104.53052327068986,86.79758106877405,81.27735649159949,99.06242468313584,88.54213284579417,72.7539419233696,94.44099882431318,150.0,3.5494274186476105e-11,2.419291433852777e-10,9.481038176772927e-11,0.0,0.0,0.0,0.0,0.0,0.0
92.41942767036717,114.32969154047723,104.88164279331777,76.17470616966781,97.43857826977076,88.7929883009523,81.29342906117006,70.33590541252376,73.59383411463325,82.74472349716638,1.7111488871883223e-11,149.99999999989194,0.0,1.7334945941622716e-11,9.930064466444087e-12,1.813813767089146e-11,1.969269112493185e-11,1.735247188118418e-11,1.7569567850597035e-11,1.6844997118928758e-11
98.02177147177873,109.2378466035684,98.65359186282575,79.39820186244322,77.66920091466568,104.42561725883354,76.05421938828287,93.36803660417944,95.22531452592263,80.49717605301336,0.0,150.0,0.0,0.0,0.0,1.872777488642896e-10,0.0,0.0,0.0,0.0
95.06714306277793,107.02355487908233,92.48502239570095,89.43749877208063,106.86032638043352,85.77826976027993,97.88999053405408,88.8749522974175,75.84513687105328,69.13450066556533,0.0,83.1590739395038,0.0,0.0,66.84092606064075,0.0,0.0,0.0,0.0,0.0
103.26118822024637,91.7544027123222,77.65952476699465,79.85737016960293,103.70220733641125,78.12148441248293,101.77281992929686,84.26863806684759,85.49662486746698,85.60012604567008,52.96020939477016,0.0,0.0,0.0,97.03979060558166,0.0,1.1071954464370037e-10,0.0,0.0,0.0
87.48749697781726,93.80130374138814,93.11595507319403,100.64984334503721,78.52311393030223,76.70429033662421,86.86427387239152,84.75527859422296,100.4392983234567,94.81519838609677,7.482639867636981e-15,6.050445978265133e-15,4.899685176966017e-15,85.52633644982313,7.227795004154297e-15,7.154535841202002e-15,7.447829398290659e-15,7.398358583544867e-15,64.47366355092745,4.3651677392563324e-15
90.7124591693609,111.32084409493795,102.05802159786016,86.26100555264308,79.1145417258481,100.93363586070025,82.91437945383312,73.13134442112076,71.5453592098272,76.43404410820055,0.0,150.0,6.358424897712212e-11,0.0,0.0,1.5815773481717444e-11,0.0,0.0,0.0,0.0
80.74432421878112,84.58865288122999,94.02737005961492,84.39760319520362,109.24210558752051,77.41274279113098,86.98373683158397,70.64120936614765,84.25080919111717,89.30149584954263,0.0,0.0,1.0109957315762585e-10,0.0,150.0,0.0,0.0,0.0,0.0,0.0
85.5901372744936,91.43167498605216,90.37677587931886,89.00224799197767,89.2688641385073,84.07058832583667,101.17172836103045,73.25283768679532,69.40888040890555,83.12857704450182,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0
104.43019922690804,107.56868190190399,101.8963642723458,88.80219874186696,99.29899037116489,104.14912366897077,80.6000019091604,79.63975652393043,98.27615740919816,85.50887393458592,4.1660008776034374e-11,150.0,3.251066083009846e-12,0.0,0.0,3.183864283329285e-11,0.0,0.0,0.0,0.0
116.84611381688121,111.40777885232148,94.73484537606585,104.0054236103252,95.31795158920585,99.19440854113472,71.65067819415427,78.75948991752139,92.57425548171912,92.47622902204677,149.99999999945933,0.0,7.558575987332006e-11,1.192299592389645e-10,7.44480033176842e-11,6.708678057520956e-11,1.1545076006314048e-10,1.0604317424167675e-10,8.008349539068149e-11,7.963230075347383e-11
109.50469553102083,100.8278764474326,82.55380173402737,86.22854947426755,92.39416416721775,89.94103046258432,98.89023412296265,90.02730382726338,70.5320815940385,69.46792616146917,149.99999999961048,0.0,6.129541318955489e-11,5.725064866624052e-11,5.3576698633150954e-11,5.689848592282942e-11,9.781064846947629e-12,5.681988213268596e-11,7.480771557766275e-11,7.564437964902027e-11
83.79929415664142,108.4248207656418,98.62911658475724,104.48292059479373,104.95645452328492,93.87992008853847,71.50122230235503,84.35618916683914,100.92430406571557,78.91002180256466,6.529124895579917e-11,149.99999999976424,3.7212356412917223e-11,0.0,0.0,6.269768619720904e-11,6.672512081118108e-11,6.628398812262422e-11,8.769484813584489e-12,6.047401955142865e-11
108.95467028386192,82.40794269476768,109.19153720982301,93.21396105799302,90.29115074601448,75.77453325116524,79.5097764301862,78.35821377170234,68.43609763399402,96.7583117859467,63.17055065353031,7.282890610027515e-11,86.82944934594695,6.691155268745419e-11,7.287883144191376e-11,6.468330038256198e-11,6.895589654831724e-11,6.770515745269101e-11,6.682806391600238e-11,4.1942557066354524e-11
107.04371794349107,84.79898241946138,86.24105425212193,106.81072817559127,80.95444198018664,87.66491050485912,89.26870093728878,98.20970817701698,97.11091579544254,70.53918850787552,86.65087581255595,0.0,0.0,63.34912418752263,0.0,0.0,0.0,0.0,0.0,0.0
103.53286481810784,111.1514025675921,106.74072097799794,79.2910441936413,88.62534247585965,95.36810149391339,87.04178244987355,101.24856746772234,83.40323636953435,71.96782016426698,0.0,150.0,1.5277379361577914e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.19266205745856,104.05133265534108,82.8652159555145,104.81455814142734,106.99252292330803,88.40453657483046,71.26770596218644,73.15404230657592,96.16550524294605,99.02671677466772,5.341903732429599e-11,0.0,5.35042929138508e-11,0.0,149.99999999984908,5.53308553119775e-11,5.50618435113827e-11,5.3479098787750226e-11,4.0073113267191355e-11,3.9582199537344426e-11
119.33668642418264,90.09708047457069,111.48647899994322,81.96262166778791,98.0848501710731,78.19815998946433,85.67361395414402,89.77409227153606,77.13542001864903,88.14287627072503,149.9999999990943,1.7274004449063796e-10,0.0,1.6052048579240363e-10,1.2813394789645827e-10,1.545288341731066e-10,1.6616041875749943e-10,1.7262102858239814e-10,1.5288748045350076e-10,1.702709084838716e-10
105.45166989043531,116.3478048415474,86.90137953663704,80.45263047918034,106.50478671950017,84.69906212424617,101.03631656265343,96.60275154767159,100.50019465755933,95.10114231775822,3.7402324616514e-11,149.99999999926968,9.893620532967159e-11,1.06411404310391e-10,4.108624551690809e-11,1.0211192783664124e-10,8.477023490763073e-11,8.633361025948263e-11,8.299518889237031e-11,9.027287582573985e-11
98.70723571188222,99.56003419587745,80.81204500108994,108.98173240188741,108.12539460437452,72.1398348291568,90.73854258122438,81.95700766780814,78.77292860435867,66.81352885622259,4.3452472239453686e-11,5.86637033338691e-11,9.432234013055402e-11,117.81813937006606,32.18186062927389,8.69501620243645e-11,9.669979781642465e-11,9.617934871617885e-11,9.074237578172634e-11,9.301954596120377e-11
116.2736123246081,79.52190421098265,100.48555467340769,81.6915916204113,89.1823228585342,75.65903865178174,83.44349271034305,73.40209266822573,101.39039950769518,68.55588357701467,149.99999999899967,1.5715473367095e-10,4.346745186012413e-12,1.5934586983235022e-10,1.5568790701081525e-10,1.4527845593192978e-10,1.63193902835701e-10,1.4025802741457483e-10,0.0,1.4514567325818462e-10
89.01084563579779,93.59587081369476,83.3754886144743,87.62189706291541,77.75178720270085,100.67544958069254,72.08762205839676,94.5207841579959,70.18804010282648,66.89705350249788,0.0,8.188682536340602e-12,0.0,0.0,0.0,150.0,0.0,1.5766943306516623e-11,0.0,0.0
113.32460266780026,100.60546161165473,87.87036312420084,97.78721879305812,103.49996750158104,81.1500029820815,74.42228715893728,101.67350000700851,69.6648620119538,76.49635232466298,149.99999999903963,7.597544815496349e-11,1.4118350932790236e-10,6.631739601914433e-11,0.0,1.482431954968888e-10,1.573878805061213e-10,8.31599233919178e-11,1.6708057160030876e-10,1.5324297386598573e-10
114.36008318769927,114.02726804371258,97.50643530694876,102.4255574189618,93.8449111517027,73.3626261516124,83.77312235907276,77.05625003072272,88.49732692131069,66.98403846163615,91.64778409684293,58.35221589949949,2.8842336505241484e-10,1.0913118499156216e-09,3.1610566247897154e-10,4.1356016874938284e-10,3.653775615397592e-10,3.929387405732232e-10,3.457090273772945e-10,4.441484090234038e-10
95.33254919267394,101.71993526480587,100.02689094385057,82.15749005025141,100.97478737970886,93.42534290508391,96.56949382797575,75.13267589050854,89.49526977767083,92.32048714883601,8.815633783855704e-12,112.2607181917803,0.0,1.2148818953111327e-11,37.73928180816633,9.742096754520536e-12,6.044158023203152e-12,1.3273525478283345e-11,1.162294557004965e-11,1.0575073512288482e-11
87.4334798017494,101.63558282838174,86.94058994279517,94.65746408466586,84.82925602930814,77.62270220966622,77.56009746623552,89.36378797894662,79.53771185251216,91.14073246632486,1.6029951569449357e-11,149.9999999998917,1.678440524020509e-11,0.0,1.977144780423019e-11,1.985752739937885e-11,1.9319737865944753e-11,9.393726541215484e-12,2.034549208986659e-11,3.387985890709422e-12
118.51949093286605,101.25447812899831,89.05591183364434,84.33007442000435,97.913920426223,102.99896189584366,91.46364235188116,81.66423502597473,68.54985411377557,72.75280889663831,150.0,0.0,0.0,0.0,0.0,5.2718718279720633e-11,0.0,0.0,0.0,0.0
85.31316366876285,82.3687906706821,110.09784274304452,81.666552059756,79.655848499288,94.17667848869912,94.9543678320356,98.88927665265422,84.19620778170128,76.78661506228728,0.0,0.0,150.0,0.0,0.0,0.0,0.0,6.043165967639652e-12,0.0,0.0
115.6799995163382,98.29599287296209,81.82903573207354,84.33346721764633,105.80664409320953,100.05103195238362,84.31687010826028,81.38301529512995,71.36840102390612,76.36063737568516,150.0,0.0,0.0,0.0,3.2455105269946216e-10,0.0,0.0,0.0,0.0,0.0
101.90798172619198,81.3860217766198,97.62855141404916,78.00808906133986,104.00105996300226,89.38756423219857,93.46578028399746,90.6153484734152,79.44665887371994,69.30095230101192,1.781010894319479e-10,0.0,9.233502851202502e-12,0.0,150.0,0.0,0.0,0.0,0.0,0.0
81.02850742602217,85.32942974516244,104.55210112701808,103.0147346765011,81.75307509893122,89.59130869695734,76.66630971993742,84.25152018324538,89.6022589550644,96.39331172928354,0.0,0.0,150.0,4.297362465877086e-11,0.0,0.0,0.0,0.0,0.0,0.0
96.55470697891255,110.07202876721873,112.77761326725027,94.75379642450353,93.80814758516021,75.52407120579414,87.27004547832156,87.1216866024505,100.80935754568273,80.77679692963969,1.1970431690617437e-10,0.0,149.99999999938842,1.1664777844939195e-10,1.1576069438996839e-10,1.217047309268609e-10,1.1427616984759641e-10,1.1388073658817952e-10,2.062673212175642e-10,1.1517361372480773e-10
88.82849339870366,85.34606452885264,76.24546003902057,75.29038859548864,90.31429960843346,75.83055947062662,94.74887685461297,83.53025472444206,101.40779278804361,74.76089315548265,1.1504359997670125e-10,2.660179795764374e-10,2.9133685618004904e-10,2.811998951973762e-10,3.7968778729814434e-11,2.8696448004455237e-10,0.0,3.0613392071552487e-10,149.99999999850758,2.755609045288299e-10
112.76934373329087,91.72936565275272,92.52183829598764,96.30428160387717,109.5919368566608,101.21892625535055,95.58531916532738,84.38492461490901,77.46909694753963,91.87617409194354,150.0,0.0,0.0,0.0,2.6796342922352778e-11,0.0,0.0,0.0,0.0,0.0
112.46736143971128,105.07288118913637,110.6237026168261,95.91955210726157,86.84065738243595,93.48763873014778,93.57743349456794,96.37279966347079,87.58219821917095,98.04000139824791,149.99999999957586,1.1509015962474223e-11,0.0,1.1638889851894874e-10,1.0326917099234834e-10,1.1037171177008531e-10,1.1014877898674058e-10,1.1793432896922695e-10,1.0380785120389646e-10,1.248254832830753e-10
97.26457590383785,84.50534985802771,104.32912755333147,82.36618400316317,80.99628650958819,73.23314150057915,73.28197142375798,89.05544740871791,76.43241432392946,93.92471840105468,0.0,7.481393282660065e-11,149.99999999953258,8.258305150832257e-11,8.132672313365674e-11,7.470557505939723e-11,7.46804840190407e-11,5.746647602222765e-11,7.746692176624492e-11,1.1672884880908896e-12
82.97381536898708,110.7190672099693,87.59746490092412,97.14407330243522,103.49561456263538,72.79128823732641,70.49399594073631,69.68075409436206,73.20606497065883,75.53494123428935,1.693929614153152e-10,149.9999999990978,1.5949070379123965e-10,1.2253744316227529e-10,0.0,1.449642411004251e-10,1.390620399682125e-10,1.3871157781425737e-10,1.4585735682620878e-10,1.5213565735246029e-10
89.20249070364298,112.65067267816232,105.48234152785272,81.17153403820834,102.16296744476941,106.97038073679565,74.79020820360942,94.73729202404724,98.41259166535313,89.28267212533495,0.0,150.0,0.0,0.0,0.0,2.8673952101598843e-11,0.0,0.0,0.0,0.0
98.10590218779186,109.22694330074003,111.2934184724136,91.86919549833482,95.25197813069052,76.55540532292532,77.47913858068274,104.38206897915369,84.15421341152246,92.92694574465273,8.688995532601718e-11,0.0,149.99999999963555,7.553363670053838e-11,8.301060019275267e-11,9.495218583512994e-11,9.360737100117281e-11,6.048237969888369e-11,8.570053336627582e-11,7.869322737429717e-11
100.66034235517934,96.17684255598355,80.12075006624069,85.12182541038075,73.99348303219507,83.50257945173861,73.5592935308888,102.5151990153349,69.19399280499047,89.15228177233857,4.264180120117089e-10,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0
109.934312702153,92.34523536682386,80.92289688589801,105.62542046623352,104.63199931691273,98.58305192106084,93.71276842172415,72.56079992295487,68.78807776936986,79.91117284216021,150.0,0.0,0.0,2.8917490624280617e-10,1.167230756493609e-10,0.0,0.0,0.0,0.0,0.0
82.50631583852149,95.67755296747421,103.78720777484568,90.92838505875812,81.25352288396934,84.14527330647104,102.79798688411091,92.7724108995903,75.82188237049546,72.0024497630827,0.0,0.0,124.4617535872027,0.0,0.0,0.0,25.538246413165037,0.0,0.0,0.0
115.69156124621489,83.08416318165136,110.55616226155973,94.32393822696429,95.54280926045195,80.44458062925536,91.24315694686086,84.11260749216845,70.51196948710722,70.81081173264678,149.99999999971388,5.999412078239175e-11,0.0,6.439837552107974e-11,6.569278454549021e-11,5.776956690795032e-11,6.099321048225192e-11,5.830402827200487e-11,6.101930072333062e-11,6.087563786394412e-11
